"routeId","year","scientificName","count","CLC_yr","X_wgs84","Y_wgs84","pr_artif","pr_wetland","pr_water","pr_arable","pr_pasture","pr_heter_agric","pr_shrub_herb","pr_open","pr_other","pr_forest_broadl","pr_forest_conif","pr_forest_mixed","PA","matched"
"MNP.5715",2007,"Acrocephalus arundinaceus",0,"2006s",75.5397447182894,52.2812504383229,0,0.234955755291512,0.139790396020519,0,0,0,0.0175279990996272,0,0,0.000163982531633003,0.228659928919367,0.378901938137342,"0","1"
"MNP.5715",2007,"Acrocephalus arundinaceus",0,"2006s",75.5397447182894,52.2812504383229,0,0.234955755291512,0.139790396020519,0,0,0,0.0175279990996272,0,0,0.000163982531633003,0.228659928919367,0.378901938137342,"0","1"
"MNP.5722",2011,"Acanthis flammea",0,"2012s",75.3239691968953,52.6138846044606,0,0,0,0.000113295971175547,0,0,0,0,0.0701006530981091,0,0.595801632373695,0.33398441855702,"0","1"
"MNP.5722",2011,"Acanthis hornemanni",0,"2012s",75.3239691968953,52.6138846044606,0,0,0,0.000113295971175547,0,0,0,0,0.0701006530981091,0,0.595801632373695,0.33398441855702,"0","1"
"MNP.5722",2011,"Accipiter gentilis",0,"2012s",75.3239691968953,52.6138846044606,0,0,0,0.000113295971175547,0,0,0,0,0.0701006530981091,0,0.595801632373695,0.33398441855702,"0","1"
"MNP.5722",2011,"Accipiter nisus",0,"2012s",75.3239691968953,52.6138846044606,0,0,0,0.000113295971175547,0,0,0,0,0.0701006530981091,0,0.595801632373695,0.33398441855702,"0","1"
"MNP.5722",2011,"Acrocephalus arundinaceus",0,"2012s",75.3239691968953,52.6138846044606,0,0,0,0.000113295971175547,0,0,0,0,0.0701006530981091,0,0.595801632373695,0.33398441855702,"0","1"
"MNP.5722",2013,"Acanthis flammea",0,"2012s",75.3239691968953,52.6138846044606,0,0,0,0.000113295971175547,0,0,0,0,0.0701006530981091,0,0.595801632373695,0.33398441855702,"0","1"
"MNP.5722",2013,"Acanthis hornemanni",0,"2012s",75.3239691968953,52.6138846044606,0,0,0,0.000113295971175547,0,0,0,0,0.0701006530981091,0,0.595801632373695,0.33398441855702,"0","1"
"MNP.5722",2013,"Accipiter gentilis",0,"2012s",75.3239691968953,52.6138846044606,0,0,0,0.000113295971175547,0,0,0,0,0.0701006530981091,0,0.595801632373695,0.33398441855702,"0","1"
"MNP.5722",2013,"Accipiter nisus",0,"2012s",75.3239691968953,52.6138846044606,0,0,0,0.000113295971175547,0,0,0,0,0.0701006530981091,0,0.595801632373695,0.33398441855702,"0","1"
"MNP.5722",2013,"Acrocephalus arundinaceus",0,"2012s",75.3239691968953,52.6138846044606,0,0,0,0.000113295971175547,0,0,0,0,0.0701006530981091,0,0.595801632373695,0.33398441855702,"0","1"
"MNP.5725",2005,"Acanthis flammea",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2005,"Acanthis flammea",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2005,"Acanthis hornemanni",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2005,"Acanthis hornemanni",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2005,"Accipiter gentilis",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2005,"Accipiter gentilis",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2005,"Accipiter nisus",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2005,"Accipiter nisus",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2005,"Acrocephalus arundinaceus",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2005,"Acrocephalus arundinaceus",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2007,"Acanthis flammea",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2007,"Acanthis flammea",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2007,"Acanthis hornemanni",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2007,"Acanthis hornemanni",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2007,"Accipiter gentilis",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2007,"Accipiter gentilis",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2007,"Accipiter nisus",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2007,"Accipiter nisus",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2007,"Acrocephalus arundinaceus",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5725",2007,"Acrocephalus arundinaceus",0,"2006s",75.2928078546214,52.9536348264872,0,0,0.0989819964206057,0,0,0,0.464901233420692,0,0,0,0.436116770158702,0,"0","1"
"MNP.5750",2005,"Acanthis flammea",1,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2005,"Acanthis hornemanni",0,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2005,"Accipiter gentilis",0,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2005,"Accipiter nisus",0,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2005,"Acrocephalus arundinaceus",0,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2006,"Acanthis flammea",1,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2006,"Acanthis hornemanni",0,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2006,"Accipiter gentilis",0,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2006,"Accipiter nisus",0,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2006,"Acrocephalus arundinaceus",0,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2007,"Acanthis flammea",1,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2007,"Acanthis hornemanni",0,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2007,"Accipiter gentilis",0,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2007,"Accipiter nisus",0,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5750",2007,"Acrocephalus arundinaceus",0,"2006s",75.5188091983235,55.0167971321177,0,0,0,0,0,0,0.223921418210436,0,0,0,0.0571410836041019,0.718937498185462,"0","1"
"MNP.5751",2000,"Acanthis flammea",0,"2000s",75.5188091983235,55.0167971321177,0.00360365402887282,0,0,0,0,0,0.128940797554513,0,0,0.127246714287382,0.287213668363006,0.452995165766226,"0","1"
"MNP.5751",2000,"Acanthis hornemanni",0,"2000s",75.5188091983235,55.0167971321177,0.00360365402887282,0,0,0,0,0,0.128940797554513,0,0,0.127246714287382,0.287213668363006,0.452995165766226,"0","1"
"MNP.5751",2000,"Accipiter gentilis",0,"2000s",75.5188091983235,55.0167971321177,0.00360365402887282,0,0,0,0,0,0.128940797554513,0,0,0.127246714287382,0.287213668363006,0.452995165766226,"0","1"
"MNP.5751",2000,"Accipiter nisus",0,"2000s",75.5188091983235,55.0167971321177,0.00360365402887282,0,0,0,0,0,0.128940797554513,0,0,0.127246714287382,0.287213668363006,0.452995165766226,"0","1"
"MNP.5751",2000,"Acrocephalus arundinaceus",0,"2000s",75.5188091983235,55.0167971321177,0.00360365402887282,0,0,0,0,0,0.128940797554513,0,0,0.127246714287382,0.287213668363006,0.452995165766226,"0","1"
"MNP.5751",2001,"Acanthis flammea",2,"2000s",75.5188091983235,55.0167971321177,0.00360365402887282,0,0,0,0,0,0.128940797554513,0,0,0.127246714287382,0.287213668363006,0.452995165766226,"0","1"
"MNP.5751",2001,"Acanthis hornemanni",0,"2000s",75.5188091983235,55.0167971321177,0.00360365402887282,0,0,0,0,0,0.128940797554513,0,0,0.127246714287382,0.287213668363006,0.452995165766226,"0","1"
"MNP.5751",2001,"Accipiter gentilis",0,"2000s",75.5188091983235,55.0167971321177,0.00360365402887282,0,0,0,0,0,0.128940797554513,0,0,0.127246714287382,0.287213668363006,0.452995165766226,"0","1"
"MNP.5751",2001,"Accipiter nisus",0,"2000s",75.5188091983235,55.0167971321177,0.00360365402887282,0,0,0,0,0,0.128940797554513,0,0,0.127246714287382,0.287213668363006,0.452995165766226,"0","1"
"MNP.5751",2001,"Acrocephalus arundinaceus",0,"2000s",75.5188091983235,55.0167971321177,0.00360365402887282,0,0,0,0,0,0.128940797554513,0,0,0.127246714287382,0.287213668363006,0.452995165766226,"0","1"
"MNP.5755",2001,"Acanthis flammea",2,"2000s",75.503891822016,55.2463162912438,0,0,0.763193774866842,0,0,0,0,0,0,0.236806225133158,0,0,"0","1"
"MNP.5755",2001,"Acanthis hornemanni",0,"2000s",75.503891822016,55.2463162912438,0,0,0.763193774866842,0,0,0,0,0,0,0.236806225133158,0,0,"0","1"
"MNP.5755",2001,"Accipiter gentilis",0,"2000s",75.503891822016,55.2463162912438,0,0,0.763193774866842,0,0,0,0,0,0,0.236806225133158,0,0,"0","1"
"MNP.5755",2001,"Accipiter nisus",0,"2000s",75.503891822016,55.2463162912438,0,0,0.763193774866842,0,0,0,0,0,0,0.236806225133158,0,0,"0","1"
"MNP.5755",2001,"Acrocephalus arundinaceus",0,"2000s",75.503891822016,55.2463162912438,0,0,0.763193774866842,0,0,0,0,0,0,0.236806225133158,0,0,"0","1"
"MNP.5755",2005,"Acanthis flammea",0,"2006s",75.503891822016,55.2463162912438,0,0,0.76319298203584,0,0,0,0,0,0,0.23680701796416,0,0,"0","1"
"MNP.5755",2005,"Acanthis hornemanni",0,"2006s",75.503891822016,55.2463162912438,0,0,0.76319298203584,0,0,0,0,0,0,0.23680701796416,0,0,"0","1"
"MNP.5755",2005,"Accipiter gentilis",0,"2006s",75.503891822016,55.2463162912438,0,0,0.76319298203584,0,0,0,0,0,0,0.23680701796416,0,0,"0","1"
"MNP.5755",2005,"Accipiter nisus",0,"2006s",75.503891822016,55.2463162912438,0,0,0.76319298203584,0,0,0,0,0,0,0.23680701796416,0,0,"0","1"
"MNP.5755",2005,"Acrocephalus arundinaceus",0,"2006s",75.503891822016,55.2463162912438,0,0,0.76319298203584,0,0,0,0,0,0,0.23680701796416,0,0,"0","1"
"MNP.5755",2007,"Acanthis flammea",2,"2006s",75.503891822016,55.2463162912438,0,0,0.76319298203584,0,0,0,0,0,0,0.23680701796416,0,0,"0","1"
"MNP.5755",2007,"Acanthis hornemanni",0,"2006s",75.503891822016,55.2463162912438,0,0,0.76319298203584,0,0,0,0,0,0,0.23680701796416,0,0,"0","1"
"MNP.5755",2007,"Accipiter gentilis",0,"2006s",75.503891822016,55.2463162912438,0,0,0.76319298203584,0,0,0,0,0,0,0.23680701796416,0,0,"0","1"
"MNP.5755",2007,"Accipiter nisus",0,"2006s",75.503891822016,55.2463162912438,0,0,0.76319298203584,0,0,0,0,0,0,0.23680701796416,0,0,"0","1"
"MNP.5755",2007,"Acrocephalus arundinaceus",0,"2006s",75.503891822016,55.2463162912438,0,0,0.76319298203584,0,0,0,0,0,0,0.23680701796416,0,0,"0","1"
"MNP.5852",1999,"Acanthis flammea",39,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",1999,"Acanthis hornemanni",0,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",1999,"Accipiter gentilis",0,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",1999,"Accipiter nisus",0,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",1999,"Acrocephalus arundinaceus",0,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",2000,"Acanthis flammea",26,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",2000,"Acanthis hornemanni",0,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",2000,"Accipiter gentilis",0,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",2000,"Accipiter nisus",0,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",2000,"Acrocephalus arundinaceus",0,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",2001,"Acanthis flammea",26,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",2001,"Acanthis hornemanni",0,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",2001,"Accipiter gentilis",0,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",2001,"Accipiter nisus",0,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5852",2001,"Acrocephalus arundinaceus",0,"2000s",78.2247633361041,58.4846979713774,0,0,0.101442110883669,0,0,0,0.898557889116331,0,0,0,0,0,"0","1"
"MNP.5876",1999,"Acanthis flammea",0,"2000s",69.965055665042,53.6795320033395,0,0,0,0,0,0,0.0450922940429795,0,0.0118769872747497,0,0.943030718682271,0,"0","1"
"MNP.5876",1999,"Acanthis hornemanni",0,"2000s",69.965055665042,53.6795320033395,0,0,0,0,0,0,0.0450922940429795,0,0.0118769872747497,0,0.943030718682271,0,"0","1"
"MNP.5876",1999,"Accipiter gentilis",0,"2000s",69.965055665042,53.6795320033395,0,0,0,0,0,0,0.0450922940429795,0,0.0118769872747497,0,0.943030718682271,0,"0","1"
"MNP.5876",1999,"Accipiter nisus",0,"2000s",69.965055665042,53.6795320033395,0,0,0,0,0,0,0.0450922940429795,0,0.0118769872747497,0,0.943030718682271,0,"0","1"
"MNP.5876",1999,"Acrocephalus arundinaceus",0,"2000s",69.965055665042,53.6795320033395,0,0,0,0,0,0,0.0450922940429795,0,0.0118769872747497,0,0.943030718682271,0,"0","1"
"MNP.5881",1999,"Acanthis flammea",3,"2000s",72.1470935998544,54.1290261973725,0,0.179479570508472,0,0.121075420215627,0,0,0,0,0.184214512584973,0,0.41792839696741,0.0973020997235183,"0","1"
"MNP.5881",1999,"Acanthis hornemanni",0,"2000s",72.1470935998544,54.1290261973725,0,0.179479570508472,0,0.121075420215627,0,0,0,0,0.184214512584973,0,0.41792839696741,0.0973020997235183,"0","1"
"MNP.5881",1999,"Accipiter gentilis",0,"2000s",72.1470935998544,54.1290261973725,0,0.179479570508472,0,0.121075420215627,0,0,0,0,0.184214512584973,0,0.41792839696741,0.0973020997235183,"0","1"
"MNP.5881",1999,"Accipiter nisus",0,"2000s",72.1470935998544,54.1290261973725,0,0.179479570508472,0,0.121075420215627,0,0,0,0,0.184214512584973,0,0.41792839696741,0.0973020997235183,"0","1"
"MNP.5881",1999,"Acrocephalus arundinaceus",0,"2000s",72.1470935998544,54.1290261973725,0,0.179479570508472,0,0.121075420215627,0,0,0,0,0.184214512584973,0,0.41792839696741,0.0973020997235183,"0","1"
"MNP.5926",2000,"Acanthis flammea",13,"2000s",82.333398053152,57.4796267203274,0,0.1443278924515,0,0,0,0,0.714708669963663,0,0,0.140963437584837,0,0,"0","1"
"MNP.5926",2000,"Acanthis flammea",13,"2000s",82.333398053152,57.4796267203274,0,0.1443278924515,0,0,0,0,0.714708669963663,0,0,0.140963437584837,0,0,"0","1"
"MNP.5926",2000,"Acanthis hornemanni",0,"2000s",82.333398053152,57.4796267203274,0,0.1443278924515,0,0,0,0,0.714708669963663,0,0,0.140963437584837,0,0,"0","1"
"MNP.5926",2000,"Acanthis hornemanni",0,"2000s",82.333398053152,57.4796267203274,0,0.1443278924515,0,0,0,0,0.714708669963663,0,0,0.140963437584837,0,0,"0","1"
"MNP.5926",2000,"Accipiter gentilis",0,"2000s",82.333398053152,57.4796267203274,0,0.1443278924515,0,0,0,0,0.714708669963663,0,0,0.140963437584837,0,0,"0","1"
"MNP.5926",2000,"Accipiter gentilis",0,"2000s",82.333398053152,57.4796267203274,0,0.1443278924515,0,0,0,0,0.714708669963663,0,0,0.140963437584837,0,0,"0","1"
"MNP.5926",2000,"Accipiter nisus",0,"2000s",82.333398053152,57.4796267203274,0,0.1443278924515,0,0,0,0,0.714708669963663,0,0,0.140963437584837,0,0,"0","1"
"MNP.5926",2000,"Accipiter nisus",0,"2000s",82.333398053152,57.4796267203274,0,0.1443278924515,0,0,0,0,0.714708669963663,0,0,0.140963437584837,0,0,"0","1"
"MNP.5926",2000,"Acrocephalus arundinaceus",0,"2000s",82.333398053152,57.4796267203274,0,0.1443278924515,0,0,0,0,0.714708669963663,0,0,0.140963437584837,0,0,"0","1"
"MNP.5926",2000,"Acrocephalus arundinaceus",0,"2000s",82.333398053152,57.4796267203274,0,0.1443278924515,0,0,0,0,0.714708669963663,0,0,0.140963437584837,0,0,"0","1"
"MNP.5928",1999,"Acanthis flammea",3,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis flammea",3,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis flammea",3,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis flammea",3,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis flammea",3,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis flammea",3,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis flammea",3,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acanthis hornemanni",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter gentilis",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Accipiter nisus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
"MNP.5928",1999,"Acrocephalus arundinaceus",0,"2000s",78.177721662481,57.5594235897601,0,0.50963110756505,0.00779610578635181,0,0,0,0.117055225213483,0,0,0,0.292032752771008,0.0734848086641079,"0","1"
